wl (nm); Emeas; Emod_sc - Retrieved values (SS = -1.306 nm, FWHM =  1.433 nm); Emod_sc - Nominal values (SS = 0 nm, FWHM =  1.000 nm); rho - Retrieved values (SS = -1.306 nm, FWHM =  1.433 nm); rho - Nominal values (SS = 0 nm, FWHM =  1.000 nm)
589.16582; 0.00046204966; 0.00042379045; 0.00046552746; 0.99252932; 1.0902786
589.40142; 0.00046695371; 0.00042608785; 0.00046835929; 0.99699892; 1.0959095
589.63702; 0.00047035636; 0.00043533813; 0.00046948772; 1.0018502; 1.0804392
589.87262; 0.00046984997; 0.00044709066; 0.00046969908; 1.0003213; 1.0509054
590.10822; 0.00046858868; 0.00045811415; 0.00046970116; 0.99763152; 1.0228645
590.34382; 0.00046779300; 0.00046506736; 0.00046984052; 0.99564209; 1.0058607
590.57942; 0.00046770710; 0.00046787554; 0.00047004774; 0.99502042; 0.99963999
590.81502; 0.00046839100; 0.00046795467; 0.00047003838; 0.99649521; 1.0009324
591.05062; 0.00046963308; 0.00046662897; 0.00046964173; 0.99998158; 1.0064379
591.28622; 0.00047105428; 0.00046519042; 0.00046901198; 1.0043545; 1.0126053
591.52182; 0.00047146011; 0.00046498507; 0.00046855676; 1.0061964; 1.0139253
591.75742; 0.00046915956; 0.00046632487; 0.00046864914; 1.0010891; 1.0060788
591.99302; 0.00046825499; 0.00046792419; 0.00046936398; 0.99763725; 1.0007069
592.22862; 0.00046929468; 0.00046809511; 0.00047043047; 0.99758564; 1.0025627
592.46422; 0.00047085297; 0.00046639618; 0.00047139999; 0.99883959; 1.0095558
592.69982; 0.00047181130; 0.00046407542; 0.00047188189; 0.99985040; 1.0166694
592.93542; 0.00047051964; 0.00046296769; 0.00047170699; 0.99748286; 1.0163120
593.17102; 0.00046850694; 0.00046387197; 0.00047097332; 0.99476323; 1.0099919
593.40662; 0.00046682941; 0.00046608054; 0.00046998742; 0.99328065; 1.0016067
593.64222; 0.00046491591; 0.00046831750; 0.00046913967; 0.99099679; 0.99273657
593.87782; 0.00046416712; 0.00046968788; 0.00046875240; 0.99021811; 0.98824588
594.11342; 0.00046558190; 0.00046988358; 0.00046896192; 0.99279255; 0.99084522
594.34902; 0.00046750566; 0.00046895982; 0.00046968336; 0.99536348; 0.99689918
594.58462; 0.00046880995; 0.00046720644; 0.00047066558; 0.99605744; 1.0034321
594.82022; 0.00046964167; 0.00046526668; 0.00047158658; 0.99587582; 1.0094032
595.05582; 0.00047289910; 0.00046399123; 0.00047213948; 1.0016089; 1.0191984
595.29142; 0.00047355431; 0.00046388954; 0.00047209327; 1.0030948; 1.0208342
595.52702; 0.00047218794; 0.00046486630; 0.00047135369; 1.0017699; 1.0157500
595.76262; 0.00047176173; 0.00046644784; 0.00047002968; 1.0036850; 1.0113923
595.99822; 0.00047111908; 0.00046806597; 0.00046844242; 1.0057140; 1.0065228
596.23382; 0.00046950327; 0.00046928510; 0.00046700455; 1.0053505; 1.0004649
596.46942; 0.00046760734; 0.00046993535; 0.00046601301; 1.0034212; 0.99504609
596.70502; 0.00046558236; 0.00046987601; 0.00046551771; 1.0001389; 0.99086216
596.94062; 0.00046422085; 0.00046867590; 0.00046537141; 0.99752766; 0.99049440
597.17622; 0.00046299284; 0.00046611157; 0.00046538401; 0.99486194; 0.99330904
597.41182; 0.00046055653; 0.00046312150; 0.00046541626; 0.98955830; 0.99446157
597.64742; 0.00046128161; 0.00046137784; 0.00046536565; 0.99122402; 0.99979143
597.88302; 0.00046366294; 0.00046139629; 0.00046512898; 0.99684810; 1.0049126
598.11862; 0.00046711137; 0.00046198351; 0.00046461331; 1.0053766; 1.0110997
598.35422; 0.00046623468; 0.00046204969; 0.00046377151; 1.0053112; 1.0090574
598.58982; 0.00046448645; 0.00046187549; 0.00046262157; 1.0040311; 1.0056529
598.82542; 0.00046431559; 0.00046207510; 0.00046131034; 1.0065146; 1.0048487
599.06102; 0.00046225428; 0.00046241101; 0.00045986746; 1.0051903; 0.99966107
599.29662; 0.00046042520; 0.00046225046; 0.00045853300; 1.0041266; 0.99605136
599.53222; 0.00045931351; 0.00046148338; 0.00045745169; 1.0040700; 0.99529807
599.76782; 0.00045863162; 0.00046042989; 0.00045665131; 1.0043366; 0.99609437
600.00342; 0.00045814389; 0.00045921448; 0.00045604987; 1.0045916; 0.99766865
600.23902; 0.00045706799; 0.00045750342; 0.00045555433; 1.0033227; 0.99904823
600.47462; 0.00045530745; 0.00045547114; 0.00045517016; 1.0003016; 0.99964061
600.71022; 0.00045315645; 0.00045383417; 0.00045503035; 0.99588182; 0.99850668
600.94582; 0.00045135136; 0.00045314331; 0.00045533317; 0.99125517; 0.99604551
601.18142; 0.00045229458; 0.00045307940; 0.00045624418; 0.99134323; 0.99826782
601.41702; 0.00045561836; 0.00045286481; 0.00045781364; 0.99520486; 1.0060803
601.65262; 0.00045890432; 0.00045216622; 0.00045993267; 0.99776414; 1.0149018
601.88822; 0.00046303298; 0.00045130735; 0.00046233443; 1.0015109; 1.0259815
602.12382; 0.00046529446; 0.00045084646; 0.00046466228; 1.0013605; 1.0320464
602.35942; 0.00046596574; 0.00045115000; 0.00046658803; 0.99866631; 1.0328399
602.59502; 0.00046666740; 0.00045230888; 0.00046792041; 0.99732218; 1.0317449
602.83062; 0.00046698613; 0.00045437457; 0.00046863259; 0.99648667; 1.0277559
603.06622; 0.00046614067; 0.00045732858; 0.00046880285; 0.99432132; 1.0192686
603.30182; 0.00046536192; 0.00046067217; 0.00046853086; 0.99323643; 1.0101802
603.53742; 0.00046533208; 0.00046350498; 0.00046790384; 0.99450366; 1.0039419
603.77302; 0.00046474855; 0.00046522517; 0.00046701481; 0.99514735; 0.99897551
604.00862; 0.00046280372; 0.00046589734; 0.00046598246; 0.99317841; 0.99335987
604.24422; 0.00046285148; 0.00046597397; 0.00046493064; 0.99552801; 0.99329899
604.47982; 0.00046260227; 0.00046582802; 0.00046396054; 0.99707245; 0.99307524
604.71542; 0.00046179698; 0.00046546230; 0.00046316556; 0.99704517; 0.99212541
604.95102; 0.00046140747; 0.00046460770; 0.00046266367; 0.99728486; 0.99311197
605.18662; 0.00046060758; 0.00046322291; 0.00046255596; 0.99578780; 0.99435408
605.42222; 0.00045954138; 0.00046180260; 0.00046279947; 0.99296004; 0.99510350
605.65782; 0.00046031415; 0.00046085446; 0.00046312219; 0.99393671; 0.99882758
605.89342; 0.00046261775; 0.00046014296; 0.00046312311; 0.99890878; 1.0053783
606.12902; 0.00046333835; 0.00045908779; 0.00046251769; 1.0017743; 1.0092587
606.36462; 0.00046164465; 0.00045800093; 0.00046132938; 1.0006834; 1.0079557
606.60022; 0.00045870028; 0.00045804396; 0.00045986716; 0.99746258; 1.0014329
606.83582; 0.00045542927; 0.00045957819; 0.00045852448; 0.99324963; 0.99097234
607.07142; 0.00045418573; 0.00046133114; 0.00045756609; 0.99261232; 0.98451133
607.30702; 0.00045449017; 0.00046161914; 0.00045703286; 0.99443652; 0.98455660
607.54262; 0.00045351921; 0.00045995476; 0.00045677147; 0.99287990; 0.98600829
607.77822; 0.00045394884; 0.00045728172; 0.00045651843; 0.99437133; 0.99271153
608.01382; 0.00045330166; 0.00045493894; 0.00045599966; 0.99408334; 0.99640109
608.24942; 0.00045372515; 0.00045361284; 0.00045505058; 0.99708730; 1.0002476
608.48502; 0.00045403277; 0.00045321207; 0.00045374292; 1.0006388; 1.0018109
608.72062; 0.00045236151; 0.00045333285; 0.00045242578; 0.99985796; 0.99785734
608.95622; 0.00044951531; 0.00045363632; 0.00045160598; 0.99537059; 0.99091562
609.19182; 0.00044738368; 0.00045390267; 0.00045154355; 0.99078744; 0.98563791
609.42742; 0.00044774192; 0.00045374470; 0.00045225135; 0.99002891; 0.98677058
609.66302; 0.00045149981; 0.00045248422; 0.00045328370; 0.99606452; 0.99782442
609.89862; 0.00045408640; 0.00044987373; 0.00045400669; 1.0001756; 1.0093641
610.13422; 0.00045566865; 0.00044700012; 0.00045390887; 1.0038769; 1.0193927
610.36982; 0.00045571975; 0.00044573477; 0.00045281421; 1.0064166; 1.0224012
610.60542; 0.00045391781; 0.00044683731; 0.00045091321; 1.0066634; 1.0158458
610.84102; 0.00045043742; 0.00044954825; 0.00044861825; 1.0040551; 1.0019779
611.07662; 0.00044785201; 0.00045214713; 0.00044633226; 1.0034050; 0.99050061
611.31222; 0.00044765136; 0.00045333087; 0.00044424901; 1.0076587; 0.98747160
611.54782; 0.00044900259; 0.00045263632; 0.00044231718; 1.0151145; 0.99197207
611.78342; 0.00045007904; 0.00045024611; 0.00044041211; 1.0219497; 0.99962894
612.01902; 0.00044892359; 0.00044686785; 0.00043859736; 1.0235437; 1.0046003
612.25462; 0.00044520912; 0.00044360944; 0.00043724085; 1.0182240; 1.0036061
612.49022; 0.00044170902; 0.00044138181; 0.00043683734; 1.0111522; 1.0007413
612.72582; 0.00043823008; 0.00044025839; 0.00043764399; 1.0013392; 0.99539291
612.96142; 0.00044008137; 0.00043935702; 0.00043942834; 1.0014861; 1.0016486
613.19702; 0.00044580587; 0.00043737717; 0.00044151621; 1.0097158; 1.0192710
613.43262; 0.00044852235; 0.00043402890; 0.00044307755; 1.0122886; 1.0333928
613.66822; 0.00045016965; 0.00043108793; 0.00044343734; 1.0151821; 1.0442641
613.90382; 0.00044991948; 0.00043088141; 0.00044228005; 1.0172728; 1.0441840
614.13942; 0.00044785483; 0.00043372559; 0.00043973200; 1.0184722; 1.0325765
614.37502; 0.00044389927; 0.00043788937; 0.00043635379; 1.0172921; 1.0137247
614.61062; 0.00043946881; 0.00044149929; 0.00043300723; 1.0149226; 0.99540093
614.84622; 0.00043484579; 0.00044351414; 0.00043059607; 1.0098694; 0.98045531
615.08182; 0.00043034708; 0.00044345855; 0.00042976358; 1.0013577; 0.97043359
615.31742; 0.00042861512; 0.00044115172; 0.00043071436; 0.99512613; 0.97158210
615.55302; 0.00042967574; 0.00043677428; 0.00043324224; 0.99176789; 0.98374782
615.78862; 0.00043354268; 0.00043112794; 0.00043689142; 0.99233507; 1.0056010
616.02422; 0.00043679972; 0.00042595489; 0.00044109619; 0.99025955; 1.0254600
616.25982; 0.00044136075; 0.00042331579; 0.00044525520; 0.99125345; 1.0426277
616.49542; 0.00044497936; 0.00042389086; 0.00044877991; 0.99153136; 1.0497498
616.73102; 0.00044750680; 0.00042664559; 0.00045118532; 0.99184699; 1.0488959
616.96662; 0.00044965876; 0.00043055165; 0.00045223159; 0.99431081; 1.0443782
617.20222; 0.00045070107; 0.00043534949; 0.00045205766; 0.99699909; 1.0352627
617.43782; 0.00045020104; 0.00044064403; 0.00045118954; 0.99780911; 1.0216887
617.67342; 0.00044685155; 0.00044562030; 0.00045034827; 0.99223551; 1.0027630
617.90902; 0.00044393928; 0.00044955925; 0.00045012281; 0.98626259; 0.98749894
618.14462; 0.00044518074; 0.00045183412; 0.00045072262; 0.98770446; 0.98527473
618.38022; 0.00044701397; 0.00045180223; 0.00045197060; 0.98903329; 0.98940187
618.61582; 0.00044887157; 0.00044948439; 0.00045347721; 0.98984372; 0.99863661
618.85142; 0.00045008501; 0.00044633099; 0.00045481062; 0.98960973; 1.0084108
619.08702; 0.00045292879; 0.00044456640; 0.00045557028; 0.99420180; 1.0188102
619.32262; 0.00045393068; 0.00044526736; 0.00045546773; 0.99662534; 1.0194564
619.55822; 0.00045390454; 0.00044746805; 0.00045437647; 0.99896138; 1.0143843
619.79382; 0.00045201048; 0.00044965150; 0.00045246837; 0.99898801; 1.0052462
620.02942; 0.00044881711; 0.00045146284; 0.00045022911; 0.99686382; 0.99413966
620.26502; 0.00044494243; 0.00045323640; 0.00044823990; 0.99264352; 0.98170056
620.50062; 0.00044214392; 0.00045454269; 0.00044688778; 0.98938467; 0.97272252
620.73622; 0.00044107934; 0.00045441322; 0.00044617419; 0.98858103; 0.97065692
620.97182; 0.00044169343; 0.00045213117; 0.00044575062; 0.99089807; 0.97691435
621.20742; 0.00044364228; 0.00044836929; 0.00044516867; 0.99657122; 0.98945734
621.44302; 0.00044412628; 0.00044467432; 0.00044416901; 0.99990380; 0.99876755
621.67862; 0.00043997783; 0.00044236087; 0.00044279103; 0.99364667; 0.99461290
621.91422; 0.00043859297; 0.00044192766; 0.00044124087; 0.99399896; 0.99245421
622.14982; 0.00043792373; 0.00044295158; 0.00043968125; 0.99600275; 0.98864922
622.38542; 0.00043822203; 0.00044399617; 0.00043816154; 1.0001381; 0.98699508
622.62102; 0.00043838089; 0.00044341693; 0.00043671286; 1.0038195; 0.98864264
622.85662; 0.00043724987; 0.00044109338; 0.00043543792; 1.0041612; 0.99128639
623.09222; 0.00043450434; 0.00043863241; 0.00043446079; 1.0001002; 0.99058877
623.32782; 0.00043224867; 0.00043725595; 0.00043381123; 0.99639807; 0.98854841
623.56342; 0.00043217393; 0.00043641578; 0.00043341884; 0.99712771; 0.99028026
623.79902; 0.00043245436; 0.00043498626; 0.00043325584; 0.99815009; 0.99417934
624.03462; 0.00043127676; 0.00043286026; 0.00043345084; 0.99498427; 0.99634177
624.27022; 0.00042877904; 0.00043101918; 0.00043420171; 0.98751118; 0.99480267
624.50582; 0.00042655342; 0.00043047463; 0.00043555398; 0.97933538; 0.99089096
624.74142; 0.00042969184; 0.00043096239; 0.00043727594; 0.98265604; 0.99705184
624.97702; 0.00043444674; 0.00043097282; 0.00043895003; 0.98974076; 1.0080606
625.21262; 0.00043774771; 0.00042985220; 0.00044015485; 0.99453115; 1.0183680
625.44822; 0.00043992006; 0.00042905630; 0.00044057250; 0.99851911; 1.0253201
625.68382; 0.00044082714; 0.00043027061; 0.00044002375; 1.0018258; 1.0245346
625.91942; 0.00044027054; 0.00043320124; 0.00043854943; 1.0039246; 1.0163188
626.15502; 0.00043728905; 0.00043614352; 0.00043654011; 1.0017156; 1.0026265
626.39062; 0.00043255206; 0.00043801095; 0.00043472732; 0.99499628; 0.98753710
626.62622; 0.00042713072; 0.00043899329; 0.00043387701; 0.98445115; 0.97297780
626.86182; 0.00042468448; 0.00043947126; 0.00043432249; 0.97780909; 0.96635325
627.09742; 0.00042710403; 0.00043893637; 0.00043571632; 0.98023419; 0.97304315
627.33302; 0.00043173630; 0.00043633507; 0.00043723225; 0.98743013; 0.98946046
627.56862; 0.00043556312; 0.00043179156; 0.00043807115; 0.99427483; 1.0087347
627.80422; 0.00043730160; 0.00042774035; 0.00043788588; 0.99866567; 1.0223529
628.03982; 0.00043548740; 0.00042719605; 0.00043688696; 0.99679651; 1.0194088
628.27542; 0.00043295230; 0.00043056077; 0.00043565808; 0.99378921; 1.0055545
628.51102; 0.00043047337; 0.00043512726; 0.00043484294; 0.98995139; 0.98930454
628.74662; 0.00042762978; 0.00043787255; 0.00043481873; 0.98346679; 0.97660786
628.98222; 0.00042576628; 0.00043786850; 0.00043545993; 0.97773928; 0.97236107
629.21782; 0.00042696803; 0.00043597397; 0.00043613764; 0.97897542; 0.97934294
629.45342; 0.00043154881; 0.00043329642; 0.00043607100; 0.98962971; 0.99596673
629.68902; 0.00043473243; 0.00043071642; 0.00043479506; 0.99985595; 1.0093240
629.92462; 0.00043429428; 0.00042936139; 0.00043253571; 1.0040657; 1.0114889
630.16022; 0.00043096459; 0.00043034622; 0.00043024032; 1.0016834; 1.0014369
630.39582; 0.00042687379; 0.00043346091; 0.00042905594; 0.99491406; 0.98480343
630.63142; 0.00042466812; 0.00043657366; 0.00042966588; 0.98836826; 0.97272960
630.86702; 0.00042441918; 0.00043702076; 0.00043190359; 0.98267112; 0.97116481
631.10262; 0.00043030894; 0.00043363014; 0.00043487341; 0.98950391; 0.99234093
631.33822; 0.00043513417; 0.00042764981; 0.00043746315; 0.99467616; 1.0175011
631.57382; 0.00043923265; 0.00042245143; 0.00043890164; 1.0007542; 1.0397234
631.80942; 0.00043974598; 0.00042119789; 0.00043905708; 1.0015691; 1.0440365
632.04502; 0.00043640845; 0.00042456633; 0.00043836486; 0.99553702; 1.0278923
632.28062; 0.00043304947; 0.00043052695; 0.00043750226; 0.98982226; 1.0058592
632.51622; 0.00043139165; 0.00043608678; 0.00043701833; 0.98712485; 0.98923349
632.75182; 0.00043184753; 0.00043912118; 0.00043711599; 0.98794721; 0.98343588
632.98742; 0.00043353028; 0.00043909099; 0.00043764342; 0.99060162; 0.98733585
633.22302; 0.00043497285; 0.00043686555; 0.00043822734; 0.99257350; 0.99566753
633.45862; 0.00043603364; 0.00043417108; 0.00043845262; 0.99448291; 1.0042899
633.69422; 0.00043769086; 0.00043264011; 0.00043803802; 0.99920746; 1.0116743
633.92982; 0.00043912578; 0.00043276199; 0.00043697717; 1.0049170; 1.0147051
634.16542; 0.00043834357; 0.00043390339; 0.00043557760; 1.0063501; 1.0102331
634.40102; 0.00043600786; 0.00043536401; 0.00043435364; 1.0038085; 1.0014789
634.63662; 0.00043260411; 0.00043673339; 0.00043380702; 0.99722707; 0.99054507
634.87222; 0.00042927294; 0.00043735092; 0.00043421734; 0.98861307; 0.98152975
635.10782; 0.00042836256; 0.00043644549; 0.00043555223; 0.98349298; 0.98148010
635.34342; 0.00043039587; 0.00043404529; 0.00043752564; 0.98370435; 0.99159210
635.57902; 0.00043409011; 0.00043118385; 0.00043972990; 0.98717442; 1.0067402
635.81462; 0.00043606685; 0.00042915566; 0.00044176177; 0.98710863; 1.0161042
636.05022; 0.00043732914; 0.00042881650; 0.00044330366; 0.98652273; 1.0198515
636.28582; 0.00043887511; 0.00043027049; 0.00044417859; 0.98806003; 1.0199982
636.52142; 0.00043937240; 0.00043287697; 0.00044437967; 0.98873201; 1.0150053
636.75702; 0.00043863796; 0.00043577218; 0.00044403912; 0.98783630; 1.0065763
636.99262; 0.00043842475; 0.00043849402; 0.00044332548; 0.98894553; 0.99984202
637.22822; 0.00043946891; 0.00044085119; 0.00044234014; 0.99350899; 0.99686451
637.46382; 0.00044048532; 0.00044242274; 0.00044110358; 0.99859837; 0.99562088
637.69942; 0.00043989131; 0.00044275627; 0.00043964718; 1.0005553; 0.99352926
637.93502; 0.00043741370; 0.00044200904; 0.00043811282; 0.99840425; 0.98960350
638.17062; 0.00043407509; 0.00044093631; 0.00043675317; 0.99386822; 0.98443944
638.40622; 0.00043175674; 0.00044015942; 0.00043581312; 0.99069238; 0.98090992
638.64182; 0.00042951237; 0.00043953146; 0.00043537674; 0.98653036; 0.97720509
638.87742; 0.00042862966; 0.00043834068; 0.00043529554; 0.98468656; 0.97784597
639.11302; 0.00042883248; 0.00043629139; 0.00043527021; 0.98520982; 0.98290383
639.34862; 0.00042926595; 0.00043397495; 0.00043503781; 0.98673251; 0.98914913
639.58422; 0.00042810078; 0.00043217764; 0.00043452579; 0.98521374; 0.99056670
639.81982; 0.00042569463; 0.00043139334; 0.00043389250; 0.98110622; 0.98679000
640.05542; 0.00042583125; 0.00043187397; 0.00043330777; 0.98274546; 0.98600814
640.29102; 0.00042642330; 0.00043307484; 0.00043303352; 0.98473507; 0.98464112
640.52662; 0.00042574173; 0.00043360690; 0.00043322778; 0.98272030; 0.98186107
640.76222; 0.00042584851; 0.00043278700; 0.00043388660; 0.98147423; 0.98396788
640.99782; 0.00042685371; 0.00043146669; 0.00043478074; 0.98176774; 0.98930860
641.23342; 0.00042889210; 0.00043044963; 0.00043551966; 0.98478240; 0.99638160
641.46902; 0.00043038438; 0.00042978361; 0.00043575914; 0.98766575; 1.0013978
641.70462; 0.00042878237; 0.00042921778; 0.00043540979; 0.98477889; 0.99898558
641.94022; 0.00042754477; 0.00042936042; 0.00043468001; 0.98358509; 0.99577128
642.17582; 0.00042708484; 0.00043098883; 0.00043393917; 0.98420441; 0.99094178
642.41142; 0.00042665915; 0.00043343310; 0.00043351054; 0.98419555; 0.98437140
642.64702; 0.00042653080; 0.00043484336; 0.00043349961; 0.98392430; 0.98088378
642.88262; 0.00042750109; 0.00043431141; 0.00043372681; 0.98564597; 0.98431926
643.11822; 0.00042951839; 0.00043268061; 0.00043380663; 0.99011486; 0.99269157
643.35382; 0.00043093940; 0.00043106431; 0.00043334691; 0.99444438; 0.99971022
643.58942; 0.00043057033; 0.00042983304; 0.00043213106; 0.99638831; 1.0017153
643.82502; 0.00042886425; 0.00042938696; 0.00043015697; 0.99699477; 0.99878266
644.06062; 0.00042661473; 0.00043028977; 0.00042755498; 0.99780088; 0.99145917
644.29622; 0.00042533889; 0.00043198819; 0.00042452197; 1.0019243; 0.98460767
644.53182; 0.00042608260; 0.00043282408; 0.00042132772; 1.0112855; 0.98442445
644.76742; 0.00042538561; 0.00043186412; 0.00041831731; 1.0168970; 0.98499872
645.00302; 0.00042324621; 0.00042970243; 0.00041581582; 1.0178694; 0.98497515
645.23862; 0.00042227226; 0.00042722296; 0.00041398484; 1.0200187; 0.98841190
645.47422; 0.00042381437; 0.00042446438; 0.00041277540; 1.0267433; 0.99846863
645.70982; 0.00042541077; 0.00042096331; 0.00041203403; 1.0324651; 1.0105650
645.94542; 0.00042493142; 0.00041678499; 0.00041164842; 1.0322678; 1.0195459
646.18102; 0.00042361852; 0.00041300293; 0.00041159055; 1.0292231; 1.0257034
646.41662; 0.00042330808; 0.00041083905; 0.00041183387; 1.0278613; 1.0303502
646.65222; 0.00042385413; 0.00041022363; 0.00041223885; 1.0281761; 1.0332270
646.88782; 0.00042192288; 0.00040992025; 0.00041248815; 1.0228727; 1.0292804
647.12342; 0.00042234954; 0.00040918801; 0.00041212888; 1.0247997; 1.0321650
647.35902; 0.00042337327; 0.00040853161; 0.00041078239; 1.0306510; 1.0363293
647.59462; 0.00042376603; 0.00040865035; 0.00040850186; 1.0373662; 1.0369893
647.83022; 0.00041946736; 0.00040940185; 0.00040602862; 1.0330980; 1.0245859
648.06582; 0.00041271074; 0.00041032770; 0.00040461154; 1.0200172; 1.0058076
648.30142; 0.00040630294; 0.00041142784; 0.00040534310; 1.0023680; 0.98754361
648.53702; 0.00040455433; 0.00041224594; 0.00040844286; 0.99047963; 0.98134218
648.77262; 0.00040859239; 0.00041088998; 0.00041304522; 0.98921952; 0.99440826
